stime,timestamp,id,source,dest,nhops
736.927299,736.927299,c895dATw3p5JW1IR,5,4,1
737.012049,737.012049,UX9CKsqanRzzwSgT,5,3,1
737.015837,737.015837,1GsundoXqQ6FvR5Y,5,3,1
737.070043,737.070043,lOjSuwoNMzI9ctUJ,5,4,1
737.114304,737.114304,8VwHh4YzcsBhj2sN,5,4,1
737.192178,737.192178,FfWHrYm4xrRuaIsd,5,1,2
737.469320,737.469320,jdBry08WwfQGk1YR,5,1,2
737.500323,737.500323,uwWAH3ylBLFHwy9P,5,3,1
737.555316,737.555316,VdkNrQ8rlltRhccI,5,1,2
737.573834,737.573834,C9jW0Wo05eNJaGog,5,3,1
737.638066,737.638066,Su8yRvkrvXMyOMNj,5,1,2
737.685070,737.685070,FijMBrpwc5f8rPuW,5,1,2
737.721897,737.721897,suhGMwJACamoRVv0,5,1,2
737.740986,737.740986,c6iWWfj9t01dAfsw,5,2,2
737.794095,737.794095,vPTGn3nA8IMhz5KA,5,4,1
737.822589,737.822589,UWfKmZrutPVs9KK3,5,4,1
737.964804,737.964804,u2ST9keQ5Y5kwXAO,5,2,2
738.053314,738.053314,tSY3aa8ibcUpNYl8,5,2,2
738.235911,738.235911,gmQQZUfxGhYEhOIu,5,1,2
738.287704,738.287704,brPE7gRsP6CYaPCD,5,2,2
738.343468,738.343468,w6Wjinc6abAsWn6j,5,1,3
738.432061,738.432061,hMzT5XelL5OlFhsV,5,2,2
738.459539,738.459539,k0LPK7B0FdedhOea,5,2,2
738.494721,738.494721,nI6zEMVcXL4jExik,5,4,1
738.610948,738.610948,tgFZzA7vV8WcLPJZ,5,3,1
738.611788,738.611788,DHzBvZht0tr2ui31,5,4,1
738.626830,738.626830,a1htfE0byljJoIYH,5,1,2
738.628482,738.628482,GotXlPHrEKkt0oPw,5,3,1
738.799333,738.799333,POWx937Gzeu781hz,5,2,2
738.868951,738.868951,tc9Hh5v3dKj8SZZs,5,3,1
738.906819,738.906819,2EHL8nCbHvG57xws,5,1,3
738.926653,738.926653,ONENCRVuRgnE4Zui,5,2,2
738.950889,738.950889,XHAhdzo9MTLmXVmV,5,2,2
739.004389,739.004389,MVMdekXHjoN6JXnk,5,1,2
739.173593,739.173593,hkzOvOu4qxizLqyL,5,2,2
739.294417,739.294417,Ktnwk3tgHB16D6hb,5,2,2
739.385935,739.385935,3AehKRhmHUCkdfyd,5,4,1
739.473005,739.473005,0fCQVGp8N3LWSyQb,5,3,1
739.516255,739.516255,4n4P350ljr1KskCk,5,3,1
739.540072,739.540072,woHM3f3fK4SEmd5R,5,2,2
739.646857,739.646857,0XzPF0QnuFCRqLEs,5,4,1
739.647277,739.647277,EGCtGopnapm055jp,5,3,1
739.665290,739.665290,hD74XgZWnb1zHFlz,5,2,2
739.714299,739.714299,nxm9DUqQtQUBUhVj,5,3,1
739.742272,739.742272,HclfuVNf8QsTitGI,5,2,2
739.769183,739.769183,vOdcALvgceEBc4Om,5,1,2
739.793605,739.793605,DW3YUmiVtT1ngzsR,5,1,2
739.812423,739.812423,EVrzrWFDiyZajiM9,5,2,2
739.918298,739.918298,lDiDXpYzHaDGfclr,5,4,1
739.955322,739.955322,murqHJKAj1GSNjna,5,2,2
740.063151,740.063151,WefIcUUR7WPBIBeI,5,2,2
740.110139,740.110139,NQsJbO9jzkmJbhlP,5,3,1
740.123518,740.123518,Mv2uFkBBUO8Ma0vf,5,4,1
740.173054,740.173054,jmlSQhkHGdhtjDDO,5,4,1
740.180886,740.180886,JJKGsjrVDZb8jrJq,5,4,1
740.215172,740.215172,w42NnggYs3naCwHL,5,4,1
740.262877,740.262877,vhZmB0laR5humIF5,5,4,1
740.378662,740.378662,tUKMs1kFhubrUp6z,5,2,2
740.458427,740.458427,x36WbLYzMlGQmcfY,5,1,2
740.479716,740.479716,TYiiTk36KIvJKLpe,5,4,1
740.535909,740.535909,IoRDT9EOxCVtRTCk,5,1,3
740.597771,740.597771,tpEQC9qsjKYTXyF8,5,2,2
740.664477,740.664477,VIjL2bC6P0l0DgxE,5,3,1
740.771826,740.771826,8vBuemJupuOHQtps,5,4,1
740.807942,740.807942,Fm35VoltH3V5px73,5,3,1
740.880560,740.880560,C8NvYCesPio6WsQ0,5,1,2
740.971574,740.971574,i1wyNaK2MUl0W0Pd,5,4,1
741.033429,741.033429,xeNwYO0vNQ10waLx,5,1,2
741.046218,741.046218,TTRUaLnlfoo7rgSx,5,1,2
741.071137,741.071137,VcjrBQfmjiXWeSsa,5,3,1
741.178360,741.178360,LQSRNwWJdTHA2u4O,5,1,2
741.204674,741.204674,zrHkjaEYRA33JxKZ,5,1,3
741.224406,741.224406,SGludi6cLhgCfXGZ,5,1,2
741.246292,741.246292,v0vlftelMrQlFECK,5,1,2
741.286011,741.286011,avH3bJnkh7u9McKt,5,4,1
741.305131,741.305131,tFXBFLqsk5A3yKLW,5,4,1
741.354752,741.354752,SMos2p8LXgVIJnga,5,4,1
741.361503,741.361503,n1goeS3a3Rk5Xpxb,5,1,2
741.479681,741.479681,yhYTtAct935fj6KV,5,1,2
741.506302,741.506302,VUJxyGEEEMEOLXkC,5,4,1
741.522643,741.522643,hh5NK70yyUGm8NHt,5,2,2
741.525008,741.525008,UvRKGTGtS2mGV9C4,5,2,2
741.544324,741.544324,ukQ3pNgodb4bTUyq,5,3,1
741.732466,741.732466,U3T1GHTREwrA1LBL,5,1,2
741.739330,741.739330,XUjost1iHSX9GkNa,5,4,1
741.772282,741.772282,0uIGcX3rldTA2b3E,5,3,1
741.833453,741.833453,OsAE4cMxqyxnblJS,5,3,1
741.865016,741.865016,MtOPB0jyVkmVA2O6,5,2,2
741.878739,741.878739,GKyraKfIr69LIIt0,5,2,2
742.025209,742.025209,jwEY1TJbNhMgycfK,5,4,1
742.039677,742.039677,BYiibTWPpy6DC67J,5,2,2
742.053018,742.053018,nW2jrBdmyGA3tlwz,5,2,2
742.080781,742.080781,4dNeNEdroiu2KHDI,5,2,2
742.080891,742.080891,oPwkYpforfqw9jbH,5,2,2
742.172676,742.172676,UGc8opMQ2KAHe2FU,5,1,2
742.264334,742.264334,aMsEq4PlM6FKPcPo,5,4,1
742.430552,742.430552,BOorbbU18HP91TxN,5,4,1
742.431726,742.431726,xs8QK2r7vrz9ZCk9,5,3,1
742.469534,742.469534,wwXW8wnoiz5IkLe2,5,2,2
742.471106,742.471106,7FbGjgqKpMg7L2Iw,5,2,2
742.479834,742.479834,hJXX2fZtMCqrUoqU,5,3,1
742.594744,742.594744,ZDe2I1qT5CWuwHXT,5,2,2
742.602593,742.602593,cBAulLlrQukEPYWN,5,3,1
742.618573,742.618573,mu1AnaVLbPtxnybX,5,2,2
742.692866,742.692866,czBYwMqij5E2G657,5,4,1
742.748418,742.748418,SV4jOhRSTDZJXfYn,5,3,1
742.751211,742.751211,R6du7eypHM2tVNZd,5,2,2
742.862396,742.862396,a6l4h8LjUBDJeqtd,5,1,3
742.863445,742.863445,HHcTrnygI90kmIVA,5,1,2
742.869010,742.869010,pMdPQH6sDFoHpeGw,5,2,2
742.883169,742.883169,8UOin2AXJPhC0eGV,5,4,1
742.891884,742.891884,ct1kCvFNNWCq9I4Q,5,1,2
743.022519,743.022519,LVZTzRUKvfK4zPuU,5,4,1
743.058960,743.058960,pVmuw2gPx7efSrPq,5,2,2
743.175964,743.175964,JgUKhdxiAzc74zU7,5,4,1
743.233878,743.233878,lI98MEFwa99nNFgd,5,3,1
743.238185,743.238185,iBsv8GXFHfAWvrJ6,5,3,1
743.290010,743.290010,vB1Wg3HYwqKtDDLn,5,2,2
743.343678,743.343678,8yRRoUeb8Ea0nePS,5,1,2
743.394224,743.394224,7vzfIl8peWHoQBH4,5,2,2
743.436520,743.436520,4yEhq2Hh77BIpEzI,5,2,2
743.455808,743.455808,HhZJof79mvE9pIMH,5,3,1
743.523113,743.523113,70Kgv0DY0wCDYqc3,5,4,1
743.542569,743.542569,kJ4PIy8HeXcg0rUA,5,2,2
743.548072,743.548072,TMgQIbHzr6KuZP0l,5,1,2
743.559434,743.559434,Eig4ClsBoI0OjBnT,5,1,2
743.641478,743.641478,C9ePlL8zKLYZo3bM,5,3,1
743.669805,743.669805,W9uK3Q4v6EXEtffy,5,4,1
743.754423,743.754423,fFy91TG1oDlS2pAP,5,2,2
743.775066,743.775066,xwauou863HEJ6sdF,5,1,2
743.777047,743.777047,s0SgDluSRFgP21OL,5,3,1
743.805628,743.805628,aqvzOu2ZG8V7B6Ye,5,2,2
743.833249,743.833249,3AVgouKtCpgfyBJQ,5,1,2
743.836985,743.836985,NKeSGeL6pyK0j9sz,5,3,1
744.015529,744.015529,3ma5MXbQP5nP5uHm,5,1,2
744.037523,744.037523,Df7LW0RBXSLBZgAd,5,1,2
744.082499,744.082499,vaY4DSXFuVForWWM,5,1,2
744.148633,744.148633,fB8CAVV3qs2Cbrq4,5,4,1
744.159186,744.159186,IBbifGAGWYI7DYQI,5,3,1
744.214164,744.214164,3tQ97xlDRMoMQbYB,5,4,1
744.233908,744.233908,kFYaqKhkW7SRcbEF,5,3,1
744.336853,744.336853,FilGnsNJC63G1XRe,5,1,2
744.353417,744.353417,KCESRZAExZUSP2zN,5,2,2
744.392488,744.392488,q3eWxu6d84TKlirA,5,4,1
744.491874,744.491874,JLqrJ9kYQ7VLCpom,5,1,2
744.497223,744.497223,YftgHeXnBGthvrdK,5,1,2
744.506581,744.506581,RDYeNnHOQPGq4eBL,5,3,1
744.526028,744.526028,cK3uNdlv7f6Oo34v,5,2,2
744.587853,744.587853,L6UBhs82ljnJoFdK,5,4,1
744.592768,744.592768,UdDNNuT4QD5q80Me,5,1,2
744.632270,744.632270,BzQq3FVOZH9q7dJQ,5,3,1
744.716835,744.716835,Ve0bWYMjRHNQPgGD,5,1,2
744.730477,744.730477,uOcyJvMJiSpNxc9F,5,4,1
744.776558,744.776558,wWzK2PuOhbUoFGR7,5,4,1
744.794161,744.794161,1rCtBoprbk3nJBwN,5,3,1
744.821602,744.821602,hi6C7GFNlZDH3fVn,5,4,1
744.824857,744.824857,XS0HQlMyf2hwi2H0,5,1,2
744.968563,744.968563,9kvbIc9PH5DxZpEB,5,2,2
745.072597,745.072597,1xujAAzk6gDulQUE,5,4,1
745.077666,745.077666,WSeJAFtRfcnJBA0a,5,1,2
745.364468,745.364468,SCFEnu1BtOXM20bo,5,3,1
745.534916,745.534916,LXAztNIjiqKHJYjm,5,1,2
745.685519,745.685519,cvwWtpwrnoeSeS2N,5,3,1
745.789743,745.789743,WLtivIproFBezuH7,5,2,2
745.864616,745.864616,5wAImK63o38KfoSg,5,1,2
745.901435,745.901435,G488m3HoEM8ntICc,5,2,2
745.929984,745.929984,t4cQzvAIfkckEkNE,5,3,1
745.966181,745.966181,h1PzqYApvtj1wqC7,5,2,2
745.968299,745.968299,iBatU6gKCC53xIRa,5,2,2
746.073280,746.073280,qQtPkDkNvKo9V7Bg,5,1,2
746.081645,746.081645,yv5Qx0Tm0mRYriGq,5,1,2
746.134078,746.134078,7CqyTtveDwjisD62,5,2,2
746.161579,746.161579,zj2jKzj3pdPY0dMd,5,4,1
746.190095,746.190095,1r8OIicTGPowvqJC,5,2,2
746.301836,746.301836,5EpREBiNzY86h33T,5,4,1
746.402020,746.402020,uThTTrAB4xNCr7zJ,5,4,1
746.424762,746.424762,hJZov0kfwgh43KHv,5,4,1
746.490292,746.490292,4xB9OV4UYu81FQbH,5,3,1
746.513402,746.513402,VH2FaunXDTkXVNCx,5,2,2
746.704865,746.704865,gAtLZ4OvyDBMhK2T,5,3,1
746.800617,746.800617,Ott02JR2EVXr8sWN,5,4,1
746.812374,746.812374,ovZiFsmF1qYJhOYK,5,2,2
746.919027,746.919027,amvtJyAyipCYhyOu,5,1,2
746.971468,746.971468,LvmZ6Xyk7EcwlEt6,5,1,2
746.987971,746.987971,sZeCE4pU8eITGi2q,5,1,2
747.102662,747.102662,5hfUh9o4ntEpY4nO,5,1,2
747.129688,747.129688,T0dxJ4calUC67Be3,5,1,2
747.138872,747.138872,5vwdCsGd4eNcoVs6,5,3,1
747.143260,747.143260,I4j3wsJQRuvtvc0D,5,3,1
747.149610,747.149610,rPRZEk4d1WtAh5Qq,5,1,2
747.158162,747.158162,PzTWpKoddo2XXU1P,5,4,1
747.158768,747.158768,eO7AIkuSLPaVEPH3,5,4,1
747.270893,747.270893,gavhktl5vGWSW9oT,5,1,2
747.449821,747.449821,ypIQCWiTQI0XJZjs,5,3,1
747.482257,747.482257,viyQf0vJFWEJIsLp,5,2,2
747.545862,747.545862,ZXlquEcQq0WcIjp6,5,1,2
747.673908,747.673908,BnyuPKknPyHR29Dw,5,3,1
747.688669,747.688669,HEBykDL3mlhXixLz,5,2,2
747.690580,747.690580,Jz7P8PDbxsxEGkKQ,5,1,2
747.691516,747.691516,C8qqHugnfHFu68Xi,5,4,1
747.695597,747.695597,ofol6QFoavvSuShY,5,4,1
747.699844,747.699844,8vXTyw61OGZfcI5d,5,1,2
747.779172,747.779172,roluwXJocstCqEx8,5,1,2
747.814366,747.814366,JKtZ9UMbgRo6h0eg,5,1,2
747.892903,747.892903,MA0lcSod4mO17xk6,5,3,1
747.916883,747.916883,ftyR4Us2NSjJ81NV,5,4,1
747.949235,747.949235,qVQaPENspsDjjLFI,5,4,1
748.015730,748.015730,L2N8m1613sk1YQtE,5,2,2
748.156452,748.156452,WbCTcJdr5TRifqI7,5,2,2
748.228803,748.228803,btJr7FLwsVgDmyqY,5,4,1
748.247005,748.247005,brSqN0Bt4xVyR7i4,5,1,2
748.336878,748.336878,ki5CcwGi9Lur3el7,5,4,1
748.346879,748.346879,8hy1eXhNf6XpxL4A,5,1,3
748.361498,748.361498,M3ebU0p2uDLcBh6T,5,4,1
748.424073,748.424073,XEDXr2CJFB6eSChm,5,4,1
748.659409,748.659409,jNJpUoKYN89R9xmA,5,1,2
748.721833,748.721833,6itE1pZhHtFpz03K,5,4,1
748.728045,748.728045,7Kl7eTinqMUj4kdD,5,3,1
748.743087,748.743087,BnOUCaadnKj9L9wT,5,1,2
748.824089,748.824089,oFoS2Etjue1ElmD4,5,3,1
748.867811,748.867811,jpJRYUFdmEcrft4n,5,2,2
748.880968,748.880968,uylORVzY9TDGR69S,5,2,2
748.893384,748.893384,2TJJPJwmTL4LuPiZ,5,3,1
748.907240,748.907240,Tnz1QfDwZASMHZ4T,5,4,1
748.981822,748.981822,GUaSOk2dTyuvLeqf,5,4,1
748.990286,748.990286,UhvB1xdiQ9Gj0B2I,5,4,1
749.023484,749.023484,1nzU6CwWrKrkdj9j,5,1,2
749.046862,749.046862,ZZLx6jaT7F07MIhL,5,2,2
749.184700,749.184700,vAjgdjhybLM0ghs8,5,3,1
749.259364,749.259364,VZTcdQNDfHsKGnke,5,3,1
749.298531,749.298531,Afp8jCUhFLd4ma2C,5,4,1
749.313655,749.313655,5myR3kgChuPcPlim,5,3,1
749.329135,749.329135,qVKqR6zEHHf6rKGe,5,1,2
749.354438,749.354438,OMD4B6qRIO5sDsIu,5,4,1
749.420637,749.420637,aieq3KKdptVlme4x,5,3,1
749.448802,749.448802,hb3RsOl75GxGU8B3,5,1,2
749.481539,749.481539,ShaO3SU3Xo9bT0By,5,2,2
749.520468,749.520468,RL8K36FMiikmARHp,5,2,2
749.717897,749.717897,khskkqeMximdslgI,5,4,1
749.772618,749.772618,5kFcC6axt3x8MVFZ,5,2,2
749.950553,749.950553,JxXM6u2e1kueRb7a,5,1,2
750.108571,750.108571,DzuQvLeb1mHq29x4,5,1,3
750.156923,750.156923,Arq7HdfivPVLb9C2,5,2,2
750.279172,750.279172,xtgYaKAZKSFlA8wI,5,2,2
750.333599,750.333599,NemsI2x2NKwRw4QW,5,3,1
750.352114,750.352114,pCBzq4GpBXI7ycCd,5,2,2
750.418342,750.418342,c4GBPNiJxo4TftPX,5,2,2
750.462514,750.462514,CESjAbt4zCl5M9Gs,5,3,1
750.469971,750.469971,jwpxAHYBPWYHQuSa,5,2,2
750.577132,750.577132,u22vqjg3bPgB1CE2,5,3,1
750.762010,750.762010,jYMGSJW4ieHtIa9R,5,4,1
750.842443,750.842443,3SwI8Z0MIGECvLb0,5,4,1
750.886512,750.886512,f3rup7BpUtltWNr5,5,1,2
750.915633,750.915633,tDL6rr36Nn5CFURC,5,1,2
750.943664,750.943664,0Irmvh46TWxbfqyJ,5,1,2
751.008333,751.008333,3LQW8ZnpqYO4mxFB,5,2,2
751.029045,751.029045,Qlw8hqg11NB2wVwW,5,4,1
751.048110,751.048110,RsH4Pk6kIiqR4JPZ,5,1,2
751.067932,751.067932,HU89JVTrPlcva0Dz,5,1,2
751.313412,751.313412,RhgYmcu1Mt7JISJ1,5,4,1
751.351325,751.351325,vvATzRzYGgNDQfWv,5,1,2
751.383889,751.383889,EyfdRxzgtPo2uhRc,5,2,2
751.418941,751.418941,Ex5D82faj7Agqvjk,5,3,1
751.533430,751.533430,UYT4Hud0T3YB1TDz,5,1,2
751.562856,751.562856,LMFHCT4ouwsNPSFq,5,2,2
751.668445,751.668445,uZ9WX8RNi9kchXil,5,3,1
751.676616,751.676616,9q3wYvTNItWqZluX,5,2,2
751.726620,751.726620,uQ9Q8tGjwEWsYwJq,5,4,1
751.841729,751.841729,ANpYlzKJF1LrUl55,5,2,2
751.864761,751.864761,i4gFolAoId6BixVQ,5,1,2
751.936080,751.936080,w8A5riSta9yAaaOh,5,3,1
752.044851,752.044851,MUhWmeywaEya3sTP,5,2,2
752.189658,752.189658,aRYYIuoTCRCSjTEh,5,1,2
752.201229,752.201229,DBLYYxW63zRjYGp8,5,1,2
752.244526,752.244526,6YePCFjnGoIpOXaU,5,4,1
752.436147,752.436147,hdRuneEMqRSQcpxj,5,2,2
752.456915,752.456915,a3UwzZSbyVTVg7FU,5,1,2
752.521562,752.521562,kR8crlj622VGOV7R,5,3,1
752.543450,752.543450,5TSsE1unqZatjNi4,5,3,1
752.557118,752.557118,QfSwxXMJb8ehEFpZ,5,4,1
752.575642,752.575642,X9nHdmckJFUs5CDv,5,1,2
752.694906,752.694906,fHpCTA7antez6lgc,5,3,1
752.744246,752.744246,IiZ9KyqS47GJUDt0,5,2,2
752.775925,752.775925,WuzsnhOLFnEGVHIY,5,3,1
752.859856,752.859856,iFYKykZEgctsw5Yl,5,1,3
752.950863,752.950863,jWzCaYF4ZxE5rQ9n,5,4,1
753.045463,753.045463,vTnkKwgGgMsR0W74,5,3,1
753.109417,753.109417,19xnz6VvsDWXj55y,5,4,1
753.142425,753.142425,BPq9uSrfWuntql1c,5,2,2
753.144210,753.144210,nrvS6V3VuVP7deCT,5,4,1
753.343380,753.343380,OnD9ufwO33dRyOGr,5,4,1
753.426153,753.426153,dV9veOD6jGQrnarw,5,2,2
753.428896,753.428896,TS0lJsC541UKFUG2,5,4,1
753.446305,753.446305,VwoH9DMTy8V2vJR1,5,1,2
753.464782,753.464782,sC4enI70zV7navfC,5,4,1
753.512387,753.512387,ijXI5UAeSxSNWJXO,5,2,2
753.581820,753.581820,4ZTz2erH0fetPuBi,5,1,2
753.584086,753.584086,rsGWunLOGiEVrIU8,5,1,2
753.636252,753.636252,HeIQqf7A6niLPkQr,5,2,2
753.646102,753.646102,yjjlT61g8WEC9dw3,5,3,1
753.790250,753.790250,cJybZe2PMbMMZL5J,5,3,1
753.855595,753.855595,2R7uTZ84igz7Cx8Q,5,2,2
753.859738,753.859738,mfQw6pHien2hPkdn,5,4,1
753.911531,753.911531,T75ip6tf6WM0Hly4,5,4,1
753.918314,753.918314,sZoYoRB8Ixg1gN8F,5,1,2
754.007571,754.007571,zlh2aaHOue4gDMoc,5,3,1
754.033036,754.033036,4xpHp9iR0TOe20ic,5,1,2
754.329245,754.329245,vc2NHwxsatJEoJeE,5,4,1
754.341359,754.341359,M7tFMS4L6idQK8vs,5,4,1
754.409295,754.409295,opUXuWDZkiBEAKbX,5,4,1
754.658550,754.658550,l7yL6cUd3WhMS1m7,5,2,2
754.666451,754.666451,dzc9I6vOgsPat1pO,5,3,1
754.786533,754.786533,AiRfWhqw16n3Mdvy,5,4,1
754.857320,754.857320,puofGgVWPjrQ2LeA,5,2,2
754.882021,754.882021,pVuO1pftzhrl3y7p,5,3,1
755.070242,755.070242,woK2COAjhQnquV2h,5,4,1
755.098776,755.098776,luJMBEObiqdpz5TV,5,3,1
755.105268,755.105268,bFZWgPUi4Sgx2COT,5,1,2
755.122967,755.122967,KtkESJuSzNcCiPTu,5,4,1
755.139753,755.139753,vxMZomFwxeJnGE99,5,2,2
755.180381,755.180381,NnKA3YJArPGIWdZY,5,4,1
755.189119,755.189119,D18zWU1LsFlTWQFC,5,2,2
755.219486,755.219486,K8noGKKSHSJrZqVy,5,2,2
755.233091,755.233091,Vvh3pbA7v3BcyZXw,5,4,1
755.238565,755.238565,BrxTFngXAQBcbTgV,5,1,2
755.300439,755.300439,JLbrTiWgV7J73ByF,5,3,1
755.408490,755.408490,p60OpVAsUGfnEDME,5,2,2
755.428703,755.428703,biIjUhIB5tE64CVe,5,3,1
755.555176,755.555176,RKtlAhLAJUBrQTld,5,4,1
755.576135,755.576135,rv6TTimXR3e43LXZ,5,1,2
755.582781,755.582781,6jJnjcs7dyG7xyK7,5,3,1
755.642797,755.642797,84cHLMLu3h1NGPwS,5,4,1
755.668652,755.668652,Uk0xs7139VwLgNmo,5,2,2
755.794122,755.794122,zIPrd5XlxpR4xfVa,5,1,3
755.850089,755.850089,rrsyge7H4ulQ8Qma,5,4,1
755.881633,755.881633,H5XmmxVwaAnRNOYl,5,2,2
755.919260,755.919260,0mmS9O4eVQZbIVk4,5,3,1
755.941370,755.941370,ResiFbus8ClvEf1P,5,3,1
755.983813,755.983813,uAtYwlolUIXZVTFC,5,3,1
756.119355,756.119355,ybBBwDsY0FXgWU7s,5,1,2
756.168264,756.168264,GEwPB3AdUHVzDuX5,5,2,2
756.176264,756.176264,Ex0tP7LgiXxDwB0i,5,4,1
756.229527,756.229527,Tvkuo6TPREkREPdl,5,1,3
756.249375,756.249375,4BMR5PBFFa7jcpLb,5,4,1
756.301276,756.301276,T8a81OT6YePJgda5,5,2,2
756.347511,756.347511,OO0v6yODdS4UN8vq,5,1,2
756.445312,756.445312,zditKOshWN5l1fRL,5,2,2
756.514784,756.514784,tz3mPGuxw5RtqX7s,5,3,1
756.533264,756.533264,vnRLJlnKIw7O9TeH,5,4,1
756.556060,756.556060,o6LyeukGoEaRuZTO,5,2,2
756.583406,756.583406,np8uJplmhvC8tfUS,5,1,2
756.608801,756.608801,dcjOqLstEFROWseF,5,2,2
756.685955,756.685955,7JjRoHK6cwWLc6Cz,5,2,2
756.707412,756.707412,sshdEubc1G43qlYn,5,2,2
756.932915,756.932915,uUapxaFhVKJVwA4N,5,1,2
756.939956,756.939956,Cb4YyxstCOd0dTCH,5,2,2
757.076903,757.076903,m3nm3Gk6ID0m7xrQ,5,2,2
757.098656,757.098656,o2DYAjC8vlvYl0tO,5,4,1
757.099686,757.099686,zIT8wmnGTSTEhWgt,5,1,3
757.243922,757.243922,IUgrqzXeGIIwNUZv,5,1,2
757.336976,757.336976,5LAfS2v7gbUep8Er,5,2,2
757.490625,757.490625,LwhauexltcvLCLpP,5,1,3
757.516229,757.516229,i71hvOW62wYcot6y,5,4,1
757.522886,757.522886,0L5Jd7SsncJ4VT2u,5,1,2
757.609149,757.609149,MkRLKeY8busWdMnx,5,4,1
757.683373,757.683373,SYcKy72GugOFNaH0,5,3,1
757.694343,757.694343,raReKB4RTBMBonH7,5,3,1
757.709644,757.709644,TskxLz76QSzsMOCo,5,2,2
757.742257,757.742257,TaWaiVikHlo3aIb4,5,4,1
757.748955,757.748955,6yhvjvjXrrNzsTgF,5,4,1
757.861104,757.861104,EwZnZeUK37NW482l,5,3,1
757.973064,757.973064,ZXjhDOGjZp1hZEWH,5,1,2
757.976193,757.976193,mqFxm2c10otax0Ll,5,3,1
757.998199,757.998199,GJDXo9LE32rujsWo,5,3,1
758.181631,758.181631,Nep0vmoNnkRBirZm,5,3,1
758.199213,758.199213,LNB78dUU9YOAzpZT,5,3,1
758.277005,758.277005,sA6aQJrVruAvlKlI,5,2,2
758.360965,758.360965,Wj0VCP2smHZAAuwB,5,1,2
758.394507,758.394507,GJAj3hNkEGRuk26C,5,4,1
758.429591,758.429591,KT2aiKWjy160uaf5,5,2,2
758.511696,758.511696,o5PqEK7GmqoOjQnL,5,4,1
758.570534,758.570534,oSe08uGcKbKYdATB,5,2,2
758.658853,758.658853,I2bV544OQSGDO7CE,5,3,1
758.778971,758.778971,1fWkhhSIZTUPatHd,5,2,2
758.797999,758.797999,klcEe5Foy82DJiFe,5,1,2
758.861389,758.861389,GDxSjysQwBjbWbca,5,1,2
758.863113,758.863113,y8OIJpipQeb1we0t,5,1,2
758.945704,758.945704,kOhNN3zoJCvrJxg4,5,2,2
759.036521,759.036521,9r0KmhoYokKE0ll0,5,3,1
759.057518,759.057518,17CyUAUT1XC4txKr,5,3,1
759.092141,759.092141,hTRj60g3QinS373F,5,4,1
759.153880,759.153880,wiQXpI421qtilsop,5,2,2
759.192637,759.192637,D4lh4XqA9fm6c3m8,5,1,2
759.218542,759.218542,72tI24wMLjTtMXjX,5,3,1
759.234698,759.234698,yXHxjSsDKAcZOru3,5,2,2
759.237622,759.237622,ZakjajFjLAyc613i,5,4,1
759.268753,759.268753,80MrZb510l861AfI,5,3,1
759.288379,759.288379,k4DPxdLDT9gNLgHy,5,1,2
759.352776,759.352776,4XexqhOSvmFQMBll,5,2,2
759.355199,759.355199,AbBJTeae4vywZZnx,5,1,2
759.362067,759.362067,FGDp4YRUA7vsWnCe,5,2,2
759.532692,759.532692,mpgVhKoh9rjjwyq6,5,2,2
759.543157,759.543157,73a0oM3xk1MsrREP,5,4,1
759.724060,759.724060,UZVoZz7iDnqRwONt,5,4,1
759.741109,759.741109,jgXHNGA7pkLNFiRp,5,1,2
759.750416,759.750416,fcFY4zdlcCLRbRCI,5,1,2
759.767961,759.767961,K8h1EGwiuuJ1tP81,5,1,2
759.796496,759.796496,P2uTPdRmZvHl62OK,5,3,1
759.878692,759.878692,XYBLocGLkjmuknUE,5,2,2
759.881445,759.881445,yk8i3Oxm8vSVSAx9,5,4,1
759.903224,759.903224,tlWt9TQ3JohT8qqh,5,3,1
759.998614,759.998614,2LeWR8sjZ2XlUEVm,5,1,2
760.016913,760.016913,jfO0Zs4CFVhgKTia,5,4,1
760.020753,760.020753,rktO1thevATqH1Sh,5,1,2
760.126617,760.126617,q3xVu0RknEacnl5w,5,4,1
760.154907,760.154907,IzQavOc5VPBlZacS,5,2,2
760.337202,760.337202,qaD7BvX5v564AiSK,5,3,1
760.449508,760.449508,Fvl1Fwb1N3GJVAP2,5,2,2
760.512211,760.512211,g5AezR9ZikEiT5Fn,5,4,1
760.546439,760.546439,yiIu0LVntSjCMnoH,5,1,2
760.596624,760.596624,D1E20e3wPjEYjbsr,5,2,2
760.599995,760.599995,kah5kVhe6TNC5xyz,5,2,2
760.642387,760.642387,Hso33UNrjtlOCBeQ,5,4,1
760.716514,760.716514,4Te5n0EMR50dDhPJ,5,4,1
760.749497,760.749497,tstHOuXIoA9DVEL7,5,3,1
760.786378,760.786378,NsGIYKPfwcvenZGS,5,4,1
760.830816,760.830816,jaILvDtADKr4S8jW,5,2,2
760.865973,760.865973,LUb3h2dd634KZI8s,5,2,2
760.984056,760.984056,3QNcY22Eu1SlLlvS,5,4,1
761.013288,761.013288,w48XgbQhBQgeSsYC,5,3,1
761.038080,761.038080,nFPXw2VKnxj9fPPi,5,1,2
761.045099,761.045099,9YBz3B795qObi96q,5,3,1
761.093561,761.093561,o78dqLXVOjrRmGvq,5,4,1
761.194618,761.194618,tMnLhGjaO3oNqaGm,5,1,2
761.236783,761.236783,aXzS706zfTObcJL8,5,4,1
